馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブリックンクリック,セ4,戸崎圭,美浦・中舘,先行,15.0,6,5,3歳以上1勝クラス,38.0,460(-4),東京,55,中7週,Y,,3,ブリックスアンドモルタル,トワイニング,
2,2,グランルチャドール B,牡5,石橋脩,美浦・上原佑,先行,35.5,7,1,3歳未勝利,38.4,542(+32),中山,874,中124週,Y,Y,3,シルバーステート,ヴィクトワールピサ,
3,2,トモジャシーマ,セ6,津村,美浦・鈴木伸,差し,8.5,5,5,4歳以上1勝クラス,36.4,504(-12),中山,118,中16週,Y,,3,シャンハイボビー,グラスワンダー,
4,3,ホウオウルクソール,牡3,今村,美浦・栗田,差し,6.5,3,14,3歳1勝クラス,39.9,480(0),東京,98,中13週,Y,,3,ヘニーヒューズ,スクリーンヒーロー,
5,3,デルマエアロール,牝4,佐藤,美浦・大和田,先行,109.5,11,14,4歳以上1勝クラス,38.7,462(+10),新潟,83,中11週,Y,,3,マインドユアビスケッツ,オルフェーヴル,
6,4,クラシオン,牡3,菊沢,美浦・菊沢,先行,8.2,4,1,2歳未勝利,38.4,474(+4),中京,230,中32週,Y,Y,2,モーニン,オルフェーヴル,
7,4,フィールマイプラン,牡3,荻野極,美浦・岩戸,先行,4.1,2,1,3歳未勝利,36.3,450(+8),東京,55,中7週,Y,,3,サトノクラウン,ブラックタイド,
8,5,アカツキロットリー,牡6,木幡育,美浦・的場,差し,578.7,14,9,4歳以上1勝クラス,41.3,478(-2),阪神,119,中16週,Y,,3,アイファーソング,ブラックタキシード,
9,5,グッドヴァイブス B,牡5,,美浦・高柳瑞,先行,140.2,12,7,4歳以上1勝クラス,36.6,488(+2),福島,104,中14週,Y,,3,シュヴァルグラン,Stormy Atlantic,
10,6,エアサロメ,牝3,三浦,美浦・大竹,先行,2.2,1,3,3歳1勝クラス,36.8,470(+6),東京,77,中10週,Y,,3,ドレフォン,キングカメハメハ,
11,6,ノーブルミステリー,牝6,上里,美浦・菊川,差し,160.2,13,9,4歳以上1勝クラス,39.6,462(+8),新潟,90,中12週,Y,,3,ディーマジェスティ,Mt. Livermore,
12,7,ガルディーノ,牡3,石田,美浦・新開,,46.0,8,1,3歳未勝利,38.3,504(+16),中山,125,中17週,Y,,3,ダイワメジャー,Pure Prize,
13,7,キングクレオール,牡5,大野,美浦・和田雄,差し,46.6,9,4,3歳以上1勝クラス,36.5,462(-4),福島,27,中3週,Y,,3,マジェスティックウォリアー,ヘクタープロテクター,
14,8,アルマーレシチー,セ5,吉田豊,美浦・上原博,追込,49.0,10,13,3歳以上1勝クラス,36.6,534(+2),東京,49,中6週,Y,,3,ロジャーバローズ,ルーラーシップ,
