着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,チューラワンサ,牝3,53.0,北村友,1:20.3,,2,5.0,34.9,栗東高野,424(+14)
2,4,8,ホーリーブラッサム,牝3,53.0,団野,1:20.7,2.1/2,1,3.0,36.1,栗東斉藤崇,476(0)
3,2,4,ブルクトーア,牡3,55.0,小沢,1:20.7,クビ,7,15.4,34.9,栗東長谷川,488(-6)
4,3,6,エクストラバック,牡4,58.0,酒井,1:20.8,1/2,13,88.5,35.8,栗東西園正,492(+2)
5,8,15,リアライズ,牡5,55.0,▲森田,1:20.9,クビ,8,29.1,35.2,栗東石橋,504(-10)
6,2,3,ベルビースタローン,牝3,53.0,岩田望,1:21.0,1,3,6.3,36.2,栗東西村,498(+8)
7,5,9,レイザリオ,牡3,55.0,鮫島駿,1:21.1,アタマ,10,42.5,35.3,栗東橋口,468(0)
8,1,1,メイショウサチダケ,牡4,58.0,幸,1:21.1,クビ,4,6.8,36.2,栗東鈴木孝,484(-2)
9,6,11,デアリングエア,牝3,50.0,▲和田陽,1:21.3,1.1/4,5,7.6,35.8,栗東杉山晴,450(+2)
10,7,13,マルカシャルマン,牝5,54.0,◇今村,1:21.3,クビ,15,126.7,34.9,栗東浜田,450(-2)
11,1,2,ジーティースピカ,牝4,52.0,★河原田,1:21.4,クビ,16,389.8,35.3,美浦加藤和,482(-8)
12,5,10,ショウナンラウール,牝4,56.0,斎藤,1:21.5,1/2,6,15.2,35.8,栗東高橋忠,426(+2)
13,3,5,ブラックサンライズ,牝4,53.0,▲鷲頭,1:21.8,2,11,45.8,36.1,栗東井上,494(+16)
14,4,7,ローガンパス,牡4,58.0,荻野極,1:24.2,大,14,111.7,39.1,栗東東田,492(-6)
15,6,12,ダノンアルム,牝4,53.0,▲田山,1:24.3,クビ,9,32.2,39.0,栗東佐々木,462(+2)
16,7,14,モズリバーシャトー,牝3,53.0,荻野琢,1:25.6,8,12,61.7,40.2,栗東平田,456(+2)
