コーナー,通過順
1コーナー,"(3,*6,5)1(12,8)(2,7)11-9-10-4"
2コーナー,"6(3,5)1(12,8)(2,7)-11-9,10=4"
3コーナー,"(6,*12)-5,8(2,7)1-11-3=10,9=4"
4コーナー,"(*6,12)=5-(8,7)2,1-11=(10,3)=9=4"
