コーナー,通過順
1コーナー,"(*7,9)(3,13)(6,14)(1,16)-(4,8)(5,12,15)-10,2,11"
2コーナー,"7(9,13)3(6,14)1-16,4,8(5,12,15)-10,2,11"
3コーナー,"(*7,9)(3,13)(1,6,14)-16(4,8,15)(5,12)-(2,11)-10"
4コーナー,"(7,*9)(3,13)(1,6,14)(8,15)(4,5)12,16-11-2=10"
