馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロガイア,牡5,中井,栗東・森秀,先行,19.3,9,13,,38.1,478(+4),中山,42,中5週,Y,,3,Speightstown,Distorted Humor,
2,2,ポールセン,牡4,丹内,美浦・斎藤誠,先行,5.2,2,5,,36.4,490(+4),阪神,50,中6週,Y,,3,Into Mischief,Candy Ride,
3,2,ショウナンアビアス,牡6,ゴンサ,美浦・加藤士,先行,11.9,6,7,,36.8,506(-4),中山,42,中5週,Y,,3,ドレフォン,キングカメハメハ,
4,3,ブレーザー,牡5,斎藤,美浦・伊坂,差し,14.3,8,8,,36.9,522(-10),中山,42,中5週,Y,,3,シゲルカガ,Birdstone,
5,3,レアンダー,牡5,亀田,栗東・大根田,,59.8,14,14,,40.6,458(-2),福島,22,中2週,Y,,3,シルバーステート,プリサイスエンド,
6,4,サフランヒーロー,セ5,,美浦・森一,先行,24.6,10,14,,38.7,450(-14),京都,113,中15週,Y,,3,カレンブラックヒル,スターリングローズ,
7,4,エスカル,牡5,丸山,栗東・森秀,追込,6.7,4,5,,35.0,506(0),中山,14,中1週,Y,,3,American Pharoah,Harlan's Holiday,
8,5,サンライズパスカル,牡6,富田,栗東・石坂,先行,12.4,7,5,,37.0,544(+4),中山,105,中14週,Y,,3,ミッキーアイル,クロフネ,
9,5,ボディブロー,牡5,田山,栗東・森秀,先行,58.8,12,7,,35.9,538(+6),阪神,14,中1週,Y,,2,City of Light,Bernstein,
10,6,ユキマル,牡6,石川,美浦・尾形,先行,4.3,1,3,,36.7,496(-4),中山,42,中5週,Y,,3,グレーターロンドン,シニスターミニスター,
11,6,アルムラトゥール,牡6,横山琉,栗東・西園翔,差し,11.5,5,8,,36.4,500(0),東京,7,連闘,Y,,3,コパノリッキー,キングカメハメハ,
12,7,スリーピース B,セ4,吉田隼,美浦・武井,差し,27.2,11,10,,36.1,460(0),中山,14,中1週,Y,,3,ミッキーアイル,スニッツェル,
13,7,エティエンヌ,セ7,長岡,栗東・吉田,差し,132.5,15,11,,36.2,510(-2),中山,14,中1週,Y,,3,ジョーカプチーノ,メイショウサムソン,
14,8,グッジョブ,牡6,菊沢,栗東・牧浦,差し,59.7,13,11,,37.1,466(+12),京都,113,中15週,Y,,3,ベストウォーリア,ネオユニヴァース,
15,8,ルディック B,牡5,小沢,栗東・高野,先行,5.7,3,9,,38.1,530(-2),中山,42,中5週,Y,,3,Into Mischief,Medaglia d'Oro,
