着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ランウインディ,牝3,52.0,▲柴田裕,1:11.7,,1,4.6,36.6,栗東中尾,454(-4)
2,6,7,カラフルメロディー,牝3,55.0,佐々木,1:12.6,5,6,9.9,37.2,美浦西田,514(+24)
3,1,1,スマートオリーブ,牝5,55.0,☆横山琉,1:12.6,クビ,3,4.8,37.5,美浦蛯名利,480(-4)
4,5,6,アイスリンディ,牝3,55.0,亀田,1:12.7,クビ,8,21.9,37.3,栗東高柳大,444(-18)
5,7,10,パイリヴレ,牝4,56.0,大野,1:12.7,クビ,2,4.6,37.2,美浦鈴木伸,498(+4)
6,2,2,セイウンデセオ,牝3,53.0,◇永島,1:13.5,5,7,10.0,37.9,栗東吉村,470(-6)
7,8,11,ミスファントム,牝3,55.0,菊沢,1:13.8,2,5,7.6,38.2,美浦矢野,442(-10)
8,3,3,ハルカナネガイ,牝5,53.0,▲川端,1:13.9,1/2,12,95.1,37.9,栗東藤沢,440(-8)
9,4,4,ステラシティ,牝3,55.0,黛,1:14.2,1.1/2,9,26.8,38.3,美浦伊坂,460(-4)
10,8,12,カゲツ,牝4,56.0,荻野極,1:14.5,2,10,42.2,38.6,栗東高橋一,452(+4)
11,6,8,グローリアスカペラ,牝6,56.0,丸山,1:14.7,1,11,45.8,38.6,美浦土田,540(0)
12,7,9,サンマルブーケ,牝3,52.0,▲石田,1:14.8,3/4,4,6.8,39.1,美浦中川,490(+16)
