着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,フリッカージャブ,牡4,57.0,松山,1:06.4,,1,1.8,33.3,栗東西園翔,510(+8)
2,3,6,アンクルクロス,牡5,57.0,鮫島駿,1:06.6,1,3,9.2,32.7,栗東高橋亮,476(0)
3,2,3,ディアナザール,牡4,57.0,団野,1:06.7,1/2,2,3.7,33.6,栗東斉藤崇,496(0)
4,3,5,マイネルレノン,牡7,57.0,国分恭,1:06.9,1.1/4,16,173.2,33.5,栗東宮,488(+2)
5,4,8,フロムダスク,牡6,57.0,松若,1:06.9,クビ,8,48.8,32.5,栗東森秀,518(-2)
6,4,7,オタルエバー,牡7,59.0,角田和,1:07.0,クビ,15,139.4,33.6,栗東中竹,504(+10)
7,5,9,ティニア,牡6,57.0,高杉,1:07.0,クビ,9,62.2,32.6,栗東池江,508(+4)
8,1,2,モリノドリーム,牝7,56.0,菱田,1:07.1,3/4,13,107.8,32.9,美浦鈴木伸,482(-10)
9,8,16,アスクワンタイム,牡5,57.0,川須,1:07.2,1/2,6,21.4,32.2,栗東梅田,456(+2)
10,1,1,デイトナモード,牡6,57.0,太宰,1:07.3,クビ,12,99.9,33.6,栗東千田,544(-4)
11,2,4,ガロンヌ,牡5,57.0,池添,1:07.3,ハナ,7,40.7,32.4,栗東上村,466(-10)
12,7,14,アブキールベイ,牝4,56.0,川田,1:07.4,1/2,4,11.9,32.8,栗東坂口,442(+2)
13,6,11,イツモニコニコ,牝5,55.0,国分優,1:07.5,3/4,10,69.0,33.1,栗東浜田,498(+2)
14,8,15,ソウテン,牡7,57.0,Mデム,1:12.6,大,11,96.0,37.6,栗東斉藤崇,546(+12)
中止,5,10,イフェイオン,牝5,55.0,吉村,,,14,114.0,,栗東杉山佳,504(+6)
中止,7,13,ヤンキーバローズ,牡4,57.0,岩田望,,,5,12.1,,栗東上村,486(-8)
