券種,組み合わせ,配当,人気
単勝,1,320,2
複勝,1,110,3
複勝,4,190,5
複勝,6,110,2
枠連,1-4,2460,8
馬連,1-4,1870,8
ワイド,1-4,400,8
ワイド,1-6,150,1
ワイド,4-6,350,7
馬単,1-4,3350,14
3連複,1-4-6,1050,4
3連単,1-4-6,9010,35
