馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モーニングマジック,牝2,三浦,美浦・武藤,差し,8.1,4,3,2歳新馬,37.2,518(-2),東京,28,中3週,Y,,1,マインドユアビスケッツ,アグネスタキオン,,
2,1,アイスリーディング,牝2,菅原明,美浦・小笠,差し,8.4,5,3,2歳未勝利,37.7,434(-2),東京,22,中2週,Y,,3,サンダースノー,シンボリクリスエス,,
3,2,ブラックウェル,牝2,内田博,美浦・武市,先行,511.2,16,12,2歳新馬,42.7,440(+8),東京,21,中2週,Y,,1,ブルドッグボス,キングカメハメハ,,
4,2,レオプレセア,牝2,佐藤,美浦・杉浦,差し,274.0,14,8,2歳未勝利,36.4,444(-6),東京,49,中6週,Y,,2,サンダースノー,ステイゴールド,,
5,3,オーケーマヒナ,牝2,石川,美浦・相沢,差し,2.9,1,2,2歳新馬,37.5,470(0),東京,21,中2週,Y,,1,モズアスコット,フジキセキ,,
6,3,コックリサン,牝2,木幡初,美浦・深山,差し,270.3,13,8,2歳未勝利,35.7,418(+4),東京,71,中9週,Y,,3,レインボーライン,グラスワンダー,,
7,4,デアルーチェ,牝2,戸崎圭,美浦・宮田,差し,53.7,8,8,2歳未勝利,41.2,484(+10),中山,84,中11週,Y,,2,ドレフォン,Dushyantor,,
8,4,モーニングスター,牝2,石神道,美浦・加藤和,差し,410.5,15,11,2歳未勝利,39.3,430(0),中山,14,中1週,Y,,3,モーニン,ゴールドアリュール,,
9,5,ラーナローザ,牝2,大野,美浦・畠山,先行,5.6,3,3,2歳未勝利,40.5,496(+4),中山,15,中1週,Y,,3,ドレフォン,パイロ,,
10,5,バーニングメモリー,牝2,津村,美浦・水野,先行,82.5,10,7,2歳未勝利,35.3,462(-8),東京,36,中4週,Y,,2,エイシンフラッシュ,アグネスタキオン,,
11,6,ロミヒ,牝2,横山武,美浦・伊藤圭,先行,23.6,7,8,2歳新馬,39.3,494(-2),東京,57,中7週,Y,,1,ヘニーヒューズ,マンハッタンカフェ,,
12,6,アップリンク,牝2,丹内,美浦・和田勇,差し,64.8,9,7,2歳新馬,34.7,432(0),中山,90,中12週,Y,,1,サトノアラジン,ジャスタウェイ,,
13,7,ビップジェシー,牝2,小林凌,美浦・田島,先行,192.3,11,10,2歳未勝利,41.3,430(+18),新潟,71,中9週,Y,,3,カリフォルニアクローム,アサティス,,B
14,7,エルバステラ,牝2,マーカ,美浦・高柳瑞,先行,3.4,2,2,2歳未勝利,39.5,486(+12),中山,84,中11週,Y,,2,ナダル,ハーツクライ,,
15,8,ヴェネチアンレース,牝2,杉原,美浦・嘉藤,差し,192.4,12,10,2歳新馬,40.8,496(+6),中山,92,中12週,Y,,1,モーリス,シンボリクリスエス,,
16,8,デルマアポロニア,牝2,松岡,美浦・蛯名正,,11.1,6,3,2歳新馬,39.2,470(+4),東京,21,中2週,Y,,1,オルフェーヴル,ティンバーカントリー,,
