券種,組み合わせ,配当,人気
単勝,10,240,1
複勝,10,130,1
複勝,11,250,5
複勝,13,130,2
枠連,7-7,2050,7
馬連,10-11,1860,4
ワイド,10-11,630,7
ワイド,10-13,200,1
ワイド,11-13,620,6
馬単,10-11,2400,7
3連複,10-11-13,1450,2
3連単,10-11-13,8390,17
