馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルーノート,牡5,松若,栗東・梅田,差し,137.4,12,11,4歳以上2勝クラス,35.9,500(-4),阪神,13,中1週,Y,,3,コパノリッキー,クロフネ,
2,2,ワーズワース,牡6,岩田望,栗東・清水久,追込,22.3,7,5,4歳以上2勝クラス,36.0,504(-6),京都,55,中7週,Y,,3,リオンディーズ,Dylan Thomas,
3,3,メイショウヒヅクリ,牝5,和田竜,栗東・角田,先行,46.6,11,3,4歳以上2勝クラス,37.1,476(+2),阪神,27,中3週,Y,,3,ディーマジェスティ,ウォーエンブレム,
4,4,ビップシュプリーム,牝5,鮫島駿,栗東・松下,先行,28.8,9,7,4歳以上2勝クラス,36.7,508(0),京都,91,中12週,Y,,3,サトノアラジン,Exchange Rate,
5,4,プレイテシア,牝5,田口,栗東・羽月,差し,20.4,6,2,4歳以上2勝クラス,36.4,424(0),阪神,27,中3週,Y,,3,ドレフォン,Galileo,
6,5,ミキノプリンス,牡5,,栗東・大橋,先行,290.5,13,12,4歳以上2勝クラス,37.6,500(-4),阪神,6,連闘,Y,,3,トランセンド,ディアブロ,
7,5,コパノオースティン,セ5,坂井,栗東・村山,先行,36.0,10,4,4歳以上2勝クラス,36.2,496(0),阪神,13,中1週,Y,,2,コパノリッキー,マンハッタンカフェ,
8,6,ヒビキ B,牡4,西村淳,栗東・辻野,先行,14.2,5,7,,38.5,490(-4),中京,28,中3週,Y,,3,ドゥラメンテ,Manduro,
9,6,ルクスメテオール,牡4,川田,栗東・小林,先行,4.0,2,3,,35.3,484(0),小倉,63,中8週,Y,,2,ダイワメジャー,ヨハネスブルグ,
10,7,サクハル,牡5,長岡,栗東・今野,差し,23.2,8,8,,38.1,508(+4),中京,28,中3週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
11,7,サイレンスタイム B,牡4,水口,栗東・安達,先行,6.2,4,9,,38.7,486(-6),中京,28,中3週,Y,,3,エスポワールシチー,スターオブコジーン,
12,8,ダイリュウホマレ,牝4,松山,栗東・橋口,,5.7,3,11,4歳以上2勝クラス,38.7,440(-6),京都,90,中12週,Y,,3,ヘニーヒューズ,ディープスカイ,
13,8,ストリンジェンド,牡4,ムルザ,栗東・音無,先行,2.7,1,2,4歳以上2勝クラス,36.4,470(-4),阪神,42,中5週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
