馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラックスアットゼア,牝4,斎藤,美浦・斎藤誠,差し,6.9,3,1,4歳以上2勝クラス,36.3,458(-2),東京,41,中5週,Y,,3,Kantharos,Repent,
2,2,イグザルト,牡5,柴田善,美浦・田中剛,差し,2.2,1,2,,37.1,502(-6),東京,34,中4週,Y,,3,ドゥラメンテ,Stormy Atlantic,
3,3,レーヴリアン,牝6,富田,栗東・緒方,先行,32.3,10,6,,36.6,504(+10),東京,42,中5週,Y,,3,リアルインパクト,サクラバクシンオー,
4,4,ダノンミカエル,牝4,横山典,栗東・安田,先行,4.9,2,1,3歳以上2勝クラス,35.8,402(-8),東京,125,中17週,Y,,3,ダノンレジェンド,ディープインパクト,
5,5,アルムブラーヴ,牡5,丸山,栗東・川村,差し,16.7,7,10,,38.8,498(+6),東京,21,中2週,Y,,3,ブラックタイド,キングカメハメハ,
6,5,メイショウヒューマ,牡6,角田和,栗東・藤岡,先行,35.5,11,14,,37.6,502(-2),京都,21,中2週,Y,,3,Distorted Humor,Corinthian,
7,6,ドラゴンゴクウ,牡5,野中,美浦・根本,差し,13.6,6,10,,36.1,482(+2),中山,76,中10週,Y,,3,トゥザグローリー,シンボリクリスエス,
8,6,スマートアンバー,牝4,藤岡康,栗東・西園翔,差し,9.5,4,1,3歳以上2勝クラス,38.3,470(0),阪神,83,中11週,Y,,3,シニスターミニスター,ドリームジャーニー,
9,7,メイショウフジタカ,牡6,北村友,栗東・飯田,追込,105.5,12,10,,36.7,502(+6),阪神,98,中13週,Y,,3,メイショウサムソン,メイショウボーラー,
10,7,ラヴケリー,牝6,亀田,栗東・高柳大,差し,13.0,5,7,,35.9,454(-12),京都,35,中4週,Y,,3,カレンブラックヒル,シンボリクリスエス,
11,8,フィーカ,牝5,荻野極,美浦・矢野,,26.0,9,8,,37.6,486(-6),中山,56,中7週,Y,,3,ホッコータルマエ,キングヘイロー,
12,8,ウナギノボリ,牡5,国分恭,栗東・音無,追込,21.4,8,6,,36.7,468(-4),京都,21,中2週,Y,,3,ドレフォン,サンデーサイレンス,
