コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(7,8,11)(2,13)(4,5,9)14(6,10)(3,12)"
4コーナー,"1(7,8,11)2(13,9)4,5,14,6,10(3,12)"
