馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェントルバローズ,牡3,西村淳,栗東・佐藤悠,先行,2.7,1,3,3歳未勝利,39.0,502(0),中京,14,中1週,Y,,3,ロジャーバローズ,ブライアンズタイム,,
2,1,スマートクラビ,牡3,団野,栗東・中村,差し,5.4,2,8,3歳未勝利,38.9,492(+6),中京,90,中12週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,,
3,2,タガノポストマン,牡3,和田竜,栗東・鈴木孝,差し,53.8,10,7,3歳新馬,36.8,480(-8),京都,62,中8週,Y,,1,ヤマカツエース,ウォーエンブレム,,
4,2,イダイ,牡3,高杉,栗東・庄野,差し,122.1,14,13,3歳未勝利,40.1,456(0),阪神,14,中1週,Y,,3,アドマイヤマーズ,ハービンジャー,,
5,3,アスクガンバーレ,牡3,岩田康,栗東・福永,追込,14.3,7,6,3歳未勝利,39.1,442(-10),京都,42,中5週,Y,,2,サートゥルナーリア,マンハッタンカフェ,,
6,3,ベルエアフォース,牡3,,栗東・野中,,7.7,5,7,3歳未勝利,38.7,516(-2),小倉,49,中6週,Y,,2,ヘニーヒューズ,エンパイアメーカー,,
7,4,ハクアイマウンテン,牡3,荻野琢,栗東・今野,,255.9,15,,,,478(0),,,,,,,モーリス,フジキセキ,,
8,4,ダイハッシュウ,牡3,田口,栗東・牧田,先行,88.1,12,5,3歳未勝利,41.5,438(-8),中京,13,中1週,Y,,3,ブリックスアンドモルタル,エピファネイア,,
9,5,クラヴィウス,牡3,長岡,栗東・緒方,差し,28.6,8,4,2歳新馬,38.6,490(-6),京都,125,中17週,Y,,1,マクフィ,Scat Daddy,,
10,5,シュネーグロッケン,牡3,吉村,栗東・清水久,差し,6.3,3,8,3歳未勝利,38.5,480(-2),京都,55,中7週,Y,,3,ナダル,ロードカナロア,,B
11,6,サンライズバレット,牡3,鮫島駿,栗東・茶木,,71.4,11,,,,510(0),,,,,,,リアルスティール,サンライズペガサス,,
12,6,メイショウバンデ,牡3,藤懸,栗東・高橋忠,差し,39.8,9,5,3歳未勝利,39.2,462(+6),小倉,34,中4週,Y,,3,ウインブライト,エンパイアメーカー,,
13,7,エイシンアニーモ,牡3,松若,栗東・高橋康,差し,7.2,4,3,3歳未勝利,39.4,484(0),中京,14,中1週,Y,,3,ラブリーデイ,タートルボウル,,
14,7,ロワゾブルーチヌ,牡3,川端,栗東・中尾,差し,297.1,16,8,3歳未勝利,39.7,496(+2),中京,14,中1週,Y,,3,ジャスタウェイ,マンハッタンカフェ,,
15,8,マテンロウビジョン,牡3,太宰,栗東・武英,,103.1,13,,,,510(0),,,,,,,McKinzie,Medaglia d'Oro,,
16,8,シティオブロンドン,牡3,川又,栗東・吉村,差し,12.7,6,12,3歳未勝利,37.9,520(0),京都,48,中6週,Y,,3,タワーオブロンドン,ダイワメジャー,,
