馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スノースケープ,牝3,川田,栗東・中内田,先行,1.6,1,3,3歳未勝利,34.5,462(-4),京都,21,中2週,Y,,1,Frankel,Arcano,,
2,2,シャリキモン,牡3,角田和,栗東・吉田,差し,13.9,4,3,3歳未勝利,36.0,432(0),京都,14,中1週,Y,,3,ミッキーロケット,ディープブリランテ,,
3,3,アメジストブリエ,牝3,高倉,栗東・武英,差し,66.4,8,9,3歳未勝利,41.3,428(0),新潟,22,中2週,Y,,3,レイデオロ,ディープインパクト,,
4,4,カヴァティーナ,牝3,,栗東・大根田,差し,62.1,7,12,3歳未勝利,37.0,424(-8),京都,28,中3週,Y,,2,イスラボニータ,Street Cry,,
5,5,スフィダンテ,牡3,酒井,栗東・高橋康,差し,31.7,5,7,3歳未勝利,36.1,456(0),京都,14,中1週,Y,,3,サートゥルナーリア,Ghostzapper,,
6,6,ダノンワンダー,牡3,鮫島駿,栗東・友道,逃げ,5.8,3,2,3歳未勝利,34.5,484(-8),京都,22,中2週,Y,,2,ロードカナロア,Medaglia d'Oro,,B
7,7,マコトエウロペ,牝3,太宰,栗東・昆,差し,37.2,6,14,3歳新馬,36.5,422(+10),京都,126,中17週,Y,,2,サートゥルナーリア,ディープインパクト,,
8,7,ナムラシンジロー,牡3,藤懸,栗東・羽月,差し,105.1,9,10,3歳未勝利,36.6,440(-14),新潟,7,連闘,Y,,3,ミッキーアイル,ゼンノロブロイ,,
9,8,ヘブンクローバー,牡3,川又,栗東・杉山佳,追込,267.7,10,10,3歳未勝利,36.4,462(-4),阪神,56,中7週,Y,,2,ゴールドアクター,オンファイア,,
10,8,ティタノマキア,牝3,北村友,栗東・池添,,3.3,2,2,3歳未勝利,34.7,474(0),京都,15,中1週,Y,,3,エピファネイア,Tiznow,,
