券種,組み合わせ,配当,人気
単勝,10,400,3
複勝,10,150,1
複勝,7,170,3
複勝,4,690,9
枠連,6-7,500,2
馬連,7-10,800,2
ワイド,7-10,340,2
ワイド,4-10,2090,22
ワイド,4-7,2140,24
馬単,10-7,1710,6
3連複,4-7-10,9110,31
3連単,10-7-4,34570,112
