馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セブンデイズ,牡5,Ｍデム,美浦・田中博,差し,7.9,5,8,,35.4,490(+2),阪神,49,中6週,Y,,3,ラブリーデイ,Broken Vow,
2,2,マイネルコロンブス B,牡6,柴田大,美浦・清水英,差し,72.8,11,10,,34.4,474(-2),東京,71,中9週,Y,,3,ゴールドシップ,スマートボーイ,
3,3,シルキーヴォイス B,牡5,岩田望,栗東・池江,差し,44.1,10,9,,34.3,480(0),東京,71,中9週,Y,,3,キングカメハメハ,デュランダル,
4,3,コーストライン B,牝5,杉原,美浦・上原博,差し,82.0,12,13,,36.7,476(+10),中山,113,中15週,Y,,3,ハーツクライ,ボストンハーバー,
5,4,ホウオウリアリティ,牡5,三浦,美浦・高木,先行,8.8,6,8,,35.4,482(+2),阪神,21,中2週,Y,,3,モーリス,フジキセキ,
6,4,サザンナイツ,セ5,津村,美浦・林,,5.5,3,5,,37.1,448(-2),東京,56,中7週,Y,,3,トーセンラー,Rip Van Winkle,
7,5,ジャンカズマ,牡5,野中,栗東・安田翔,先行,18.9,8,1,,36.7,482(+4),小倉,57,中7週,Y,,3,ハービンジャー,アドマイヤベガ,
8,5,ホウオウエーデル,牡7,丸田,美浦・池上,追込,88.6,13,10,,36.4,498(+4),中山,113,中15週,Y,,3,ジャスタウェイ,ジェネラス,
9,6,ホウオウエクレール,牡6,戸崎圭,栗東・宮,先行,5.5,4,3,,35.9,510(-2),阪神,21,中2週,Y,,3,ブラックタイド,パラダイスクリーク,
10,6,ヒシゲッコウ,セ7,レーン,美浦・堀,差し,5.4,2,6,,34.5,466(-10),中山,42,中5週,Y,,3,ルーラーシップ,ファルブラヴ,
11,7,タイムオブフライト,牡4,川田,栗東・辻野,差し,4.0,1,6,,35.9,434(0),阪神,21,中2週,Y,,3,ディープインパクト,ブライアンズタイム,
12,7,アスティ,セ7,松岡,美浦・堀内,差し,25.3,9,11,,35.5,422(-6),阪神,49,中6週,Y,,3,オルフェーヴル,ジャングルポケット,
13,8,ビジン,牝4,藤岡佑,栗東・武英,先行,16.0,7,4,,35.6,466(+2),阪神,49,中6週,Y,,3,キズナ,Giant's Causeway,
14,8,ラブパイロー,牝4,小林勝,美浦・大和田,差し,130.2,14,16,,41.4,482(-2),東京,57,中7週,Y,,3,パイロ,アドマイヤマックス,
