券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,120,1
複勝,1,180,4
複勝,6,170,3
枠連,1-2,600,1
馬連,1-2,640,2
ワイド,1-2,270,2
ワイド,2-6,280,3
ワイド,1-6,710,10
馬単,2-1,1150,3
3連複,1-2-6,1480,3
3連単,2-1-6,4790,7
