コーナー,通過順
1コーナー,"(*2,11)(6,9)13(3,10)14(8,15)5,7,1-12=4"
2コーナー,"2,11-6,9(3,10,13)8(5,14)15,7,1-12=4"
3コーナー,"(*13,11)-(2,6)10,3(8,9)(5,14)(1,15)(12,7)-4"
4コーナー,"13,11-(2,6)10(3,8)-(5,1,9)14(12,7,15)-4"
