コーナー,通過順
1コーナー,"10-14-2-(7,9)11,5,3,6,8,4,12-131"
2コーナー,"10-14-2-(7,9)(11,5)6,3-8,4-12-131"
3コーナー,"14(10,2)-(5,6)-(7,11)9,8,12-3,4-131"
4コーナー,"2-6-10=(5,11)(8,12)-7-9,3=4-131,14"
