馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アコルダール,牝5,松若,栗東・西園翔,差し,70.3,15,8,3歳以上1勝クラス,37.2,464(+6),京都,69,中9週,Y,,3,ダノンレジェンド,ステイゴールド,
2,1,アパショナード,牡4,鷲頭,栗東・千田,差し,7.6,3,2,3歳以上1勝クラス,35.0,430(-4),中京,13,中1週,Y,,3,ワールドエース,Sea The Stars,
3,2,マルクパージュ,牝3,団野,栗東・斉藤崇,差し,29.4,10,8,3歳以上1勝クラス,36.9,410(-2),新潟,48,中6週,Y,,3,ハービンジャー,ディープインパクト,
4,2,エンブレムコード,牝5,西村淳,美浦・尾関,差し,13.2,6,3,3歳以上1勝クラス,35.7,470(+4),新潟,48,中6週,Y,,3,エピファネイア,ウォーエンブレム,
5,3,サザーランド,牝3,川端,栗東・小林,先行,24.5,8,7,3歳以上1勝クラス,33.8,444(+4),京都,69,中9週,Y,,3,ダイワメジャー,Sinndar,
6,3,パルティクラール,牝3,国分恭,栗東・牧浦,差し,8.1,4,11,3歳以上1勝クラス,33.7,516(+6),京都,41,中5週,Y,,3,ヴィクトワールピサ,Holy Roman Emperor,
7,4,リュミエールノワル,牡4,吉田隼,美浦・上原佑,先行,19.2,7,5,,34.6,468(-2),新潟,55,中7週,Y,,3,ロードカナロア,ディープインパクト,
8,4,シグルドリーヴァ,牝4,小林勝,栗東・佐々木,,27.9,9,6,3歳以上1勝クラス,34.4,452(-6),京都,69,中9週,Y,,3,マジェスティックウォリアー,バゴ,
9,5,エーデルサンライズ,牝3,藤岡康,栗東・小林,差し,45.5,12,8,3歳以上1勝クラス,33.7,422(-2),京都,41,中5週,Y,,3,シャンハイボビー,キングカメハメハ,
10,5,アスクドリームモア,牡3,北村友,栗東・藤原,先行,2.7,1,3,3歳以上1勝クラス,35.1,514(-2),中京,13,中1週,Y,,3,キズナ,サクラバクシンオー,
11,6,スクルトゥーラ,牝4,丸山,美浦・鹿戸,差し,53.0,14,12,3歳以上1勝クラス,35.2,436(-2),東京,68,中9週,Y,,3,ロードカナロア,ハービンジャー,
12,6,ユキノエリザベス,牝4,菊沢,美浦・小野,差し,282.7,18,16,3歳以上1勝クラス,38.2,466(+12),新潟,48,中6週,Y,,3,キタサンブラック,Oasis Dream,
13,7,リゴレット B,牝4,永島,栗東・羽月,差し,36.2,11,11,3歳以上1勝クラス,33.5,442(-2),京都,69,中9週,Y,,3,ドレフォン,サンデーサイレンス,
14,7,ケイアイクビラ,牡3,藤懸,栗東・宮本,先行,8.8,5,4,3歳以上1勝クラス,35.5,490(-4),中京,13,中1週,Y,,3,ビッグアーサー,Afleet Alex,
15,7,ヴェールクレール,牝5,Ｈドイ,栗東・高橋亮,差し,6.3,2,3,3歳以上1勝クラス,35.2,474(0),福島,28,中3週,Y,,3,リオンディーズ,ハービンジャー,
16,8,ジークシュベルト,牡3,斎藤,栗東・高橋忠,先行,246.8,17,3,加賀白山賞,38.0,466(+1),金沢,46,中6週,,,2,ファインニードル,オペラハウス,
17,8,テーオーヴァイナー,牡3,河原田,栗東・藤岡,先行,89.4,16,14,3歳以上1勝クラス,40.7,520(+28),札幌,104,中14週,Y,,3,ビッグアーサー,ブラックタイド,
18,8,ロードガーディアン,牡4,,栗東・小栗,先行,50.4,13,1,馬い!佐賀,38.3,528(+13),船橋,51,中6週,,,0,ロードカナロア,Sea The Stars,
