着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ニシノイツキムスメ,牝3,55.0,幸,1:34.7,,4,6.5,33.9,栗東北出,404(-10)
2,5,9,ビップディラン,牡3,57.0,西村淳,1:34.7,アタマ,1,3.9,34.4,栗東小椋,454(+2)
3,2,3,アメリカンポリス,牡3,57.0,岩田望,1:34.8,3/4,3,4.6,34.3,栗東池江,504(0)
4,6,12,エーデルヴェーグ,牝3,55.0,北村友,1:34.8,クビ,2,4.4,34.0,栗東田中克,430(0)
5,7,13,ハツコイサイダー,牝3,55.0,松山,1:35.1,1.1/2,6,13.9,34.7,栗東吉岡,468(+2)
6,7,14,モアサナイト,牝3,55.0,団野,1:35.3,1,13,64.6,34.3,栗東小林,444(0)
7,1,1,メイショウモエギ,牝3,55.0,池添,1:35.6,1.3/4,7,16.1,34.6,栗東池添,486(0)
8,1,2,ブリスディーシャ,牝3,55.0,シュタ,1:35.7,1,16,238.3,34.7,栗東小崎,458(0)
9,4,8,アーバンキング,牡3,57.0,浜中,1:35.8,1/2,14,95.7,35.0,栗東千田,502(-6)
10,5,10,ゴールドサニーデイ,牝3,54.0,☆吉村,1:35.9,1/2,11,48.8,35.6,栗東渡辺,412(-2)
11,8,16,パクシー,牝3,55.0,藤岡佑,1:35.9,ハナ,8,17.4,34.6,栗東中内田,424(0)
12,3,5,タイキクロニクル,牡3,56.0,☆西塚,1:36.1,1.1/4,15,135.8,35.5,栗東高野,480(-2)
13,4,7,ルックアップトゥー,牝3,55.0,広瀬航,1:36.1,クビ,18,417.1,34.7,栗東小栗,406(+12)
14,2,4,フェブルアーリア,牡3,57.0,鮫島駿,1:36.3,1.1/4,12,58.1,35.7,栗東中村,462(+8)
15,7,15,テーオーノーベル,牡3,57.0,菱田,1:36.3,アタマ,9,32.7,35.8,栗東岡田,484(-4)
16,8,18,ヴォレンティエーリ,牝3,52.0,▲柴田裕,1:36.5,1.1/4,17,338.0,34.6,栗東角田,460(0)
17,8,17,ウインレオネッサ,牝3,55.0,坂井,1:36.6,3/4,5,13.3,35.9,栗東長谷川,416(0)
18,6,11,ウールワース,牝3,55.0,武豊,1:37.1,3,10,41.6,34.9,栗東吉村,434(0)
