コーナー,通過順
1コーナー,"4,9,15(3,8)11,14,5(7,12)-(2,10)-6-13-1"
2コーナー,"4,9(3,15)8(5,14,11)-(7,12)-(2,10)-6,13-1"
3コーナー,"(*4,9)(8,11)(3,5,15)(7,14,12)-(10,13)-6-2,1"
4コーナー,"(4,*9)(8,11)5,3(7,14,15,12)(10,13)6-(2,1)"
