券種,組み合わせ,配当,人気
単勝,14,160,1
複勝,14,110,1
複勝,9,200,3
複勝,15,430,7
枠連,5-7,470,2
馬連,9-14,520,2
ワイド,9-14,300,2
ワイド,14-15,720,7
ワイド,9-15,1920,20
馬単,14-9,670,2
3連複,9-14-15,2900,9
3連単,14-9-15,7800,17
