券種,組み合わせ,配当,人気
単勝,11,410,3
複勝,11,150,1
複勝,13,380,6
複勝,10,180,3
枠連,6-7,350,1
馬連,11-13,2850,9
ワイド,11-13,980,10
ワイド,10-11,350,3
ワイド,10-13,960,11
馬単,11-13,5860,19
3連複,10-11-13,3350,10
3連単,11-13-10,22890,69
