券種,組み合わせ,配当,人気
単勝,6,110,1
複勝,6,100,1
複勝,1,130,2
複勝,10,220,5
枠連,1-6,350,2
馬連,1-6,380,2
ワイド,1-6,200,2
ワイド,6-10,330,4
ワイド,1-10,870,11
馬単,6-1,400,2
3連複,1-6-10,1240,5
3連単,6-1-10,2230,9
