券種,組み合わせ,配当,人気
単勝,14,210,1
複勝,14,130,1
複勝,16,290,5
複勝,9,170,2
枠連,7-8,430,1
馬連,14-16,1180,4
ワイド,14-16,480,4
ワイド,9-14,290,1
ワイド,9-16,1240,11
馬単,14-16,1750,5
3連複,9-14-16,2300,3
3連単,14-16-9,8560,8
