着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,デアヴェローチェ,牝3,55.0,岩田望,1:08.4,,2,3.2,33.6,栗東上村,454(+4)
2,2,3,デルマリシリ,牝3,55.0,坂井,1:08.4,ハナ,1,3.2,34.1,栗東田中克,466(+8)
3,6,10,グッドピース,牡3,57.0,西村淳,1:08.7,2,6,19.7,33.8,栗東高野,456(-6)
4,2,2,マーゴットミスト,牡3,55.0,◇古川奈,1:08.7,ハナ,5,14.0,33.8,栗東杉山佳,530(-4)
5,4,7,メイクワンズデイ,牡3,57.0,武豊,1:09.0,2,3,4.2,34.8,栗東宮地,462(-2)
6,4,6,ミトノリン,牝3,55.0,松山,1:09.1,3/4,8,31.1,33.9,栗東前川,472(0)
7,1,1,テルヴィセクス,牡3,57.0,団野,1:09.2,1/2,7,23.0,34.6,栗東斉藤崇,482(-8)
8,7,12,ネメス,牡3,57.0,北村友,1:09.2,クビ,4,8.4,34.7,栗東坂口,488(-2)
9,3,4,ヒナノムサシ,牡3,57.0,松本,1:09.3,1/2,14,123.1,34.7,美浦本間,526(0)
10,7,13,サヨノパララックス,牡3,57.0,菱田,1:09.3,ハナ,12,107.9,34.1,栗東羽月,432(0)
11,6,11,スローモーション,牝3,55.0,長岡,1:09.6,1.3/4,15,217.5,34.4,美浦深山,382(-2)
12,5,8,ドルチェミスト,牝3,52.0,▲田山,1:09.7,1,11,104.6,34.3,栗東小栗,448(+4)
13,8,15,ミスターバッドガイ,牡3,57.0,角田和,1:10.1,2.1/2,9,34.0,35.8,栗東中尾,494(-2)
14,5,9,エスティヴァリス,牝3,55.0,幸,1:10.2,クビ,10,56.6,35.1,栗東高橋康,482(+2)
15,3,5,ゴールドヴィーナス,牝3,55.0,吉村,1:10.3,3/4,13,121.5,34.4,栗東森秀,450(-2)
