コーナー,通過順
1コーナー,
2コーナー,"10(7,12)(8,11)6(5,13)4,2(1,9)3"
3コーナー,"(*10,12)(7,8,11)(5,6,13)(2,4)(1,9)3"
4コーナー,"(*10,12)(7,8,11)(6,13)(5,4)(2,1,9)3"
