券種,組み合わせ,配当,人気
単勝,10,480,3
複勝,10,220,3
複勝,6,220,4
複勝,11,300,6
枠連,6-8,710,3
馬連,6-10,2640,11
ワイド,6-10,1040,15
ワイド,10-11,870,12
ワイド,6-11,950,14
馬単,10-6,3880,17
3連複,6-10-11,5720,24
3連単,10-6-11,28080,105
