馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴンタ,牡3,松若,栗東・小崎,差し,3.4,1,4,,38.0,530(-4),中京,14,中1週,Y,,3,ホッコータルマエ,ゴールドアリュール,
2,2,メイショウソウテン,牡3,田口,栗東・鈴木孝,逃げ,11.9,6,5,3歳1勝クラス,38.1,546(-14),京都,188,中26週,Y,Y,3,ブリックスアンドモルタル,マンハッタンカフェ,
3,3,マシン,牡3,団野,栗東・石坂,,3.7,2,1,3歳未勝利,38.2,474(+4),新潟,91,中12週,Y,,3,クリソベリル,クロフネ,
4,4,ウインドワンピース,牡6,秋山稔,美浦・新開,差し,180.2,11,6,3歳以上1勝クラス,39.0,498(+2),福島,34,中4週,Y,,3,ヴァンセンヌ,ヘニーヒューズ,
5,5,ラテライト,牝4,菱田,栗東・橋田,追込,31.2,8,5,4歳以上1勝クラス,38.4,468(+4),新潟,97,中13週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
6,5,シュガーハイ B,牡4,今村,美浦・加藤和,差し,72.4,10,14,,40.7,522(-6),新潟,7,連闘,Y,,3,リオンディーズ,A.P. Indy,
7,6,メイショウクモイ,牡6,田山,栗東・飯田,先行,5.0,3,11,4歳以上1勝クラス,38.4,476(-4),新潟,90,中12週,Y,,3,フリオーソ,ジャスタウェイ,
8,6,ブルーストレイル,牡5,城戸,栗東・荒川,追込,251.8,12,9,,38.0,460(0),中京,14,中1週,Y,,3,スマートファルコン,タイキシャトル,
9,7,ルファーダ,牡3,,栗東・大根田,差し,6.6,4,4,3歳1勝クラス,38.6,492(-6),京都,90,中12週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
10,7,アビラーシャ,牡3,中井,栗東・武幸,先行,19.2,7,13,3歳1勝クラス,38.9,482(+6),京都,97,中13週,Y,,3,アドマイヤマーズ,True Cause,
11,8,ケイアイワイラーパ,牡4,亀田,栗東・野中,先行,72.0,9,7,4歳以上1勝クラス,38.2,510(+10),京都,210,中29週,Y,Y,3,ブリックスアンドモルタル,マンハッタンカフェ,
12,8,レッドホット,セ3,西村淳,栗東・河嶋,差し,6.7,5,1,3歳未勝利,37.5,458(0),阪神,69,中9週,Y,,3,キズナ,Sky Mesa,
