券種,組み合わせ,配当,人気
単勝,7,310,1
複勝,7,160,1
複勝,1,200,3
複勝,3,580,8
枠連,1-4,1130,4
馬連,1-7,1040,4
ワイド,1-7,530,5
ワイド,3-7,1830,21
ワイド,1-3,2690,31
馬単,7-1,1930,5
3連複,1-3-7,8700,28
3連単,7-1-3,28790,86
