券種,組み合わせ,配当,人気
単勝,15,530,2
複勝,15,190,2
複勝,6,160,1
複勝,13,210,4
枠連,3-7,610,2
馬連,6-15,1360,2
ワイド,6-15,490,1
ワイド,13-15,730,5
ワイド,6-13,770,6
馬単,15-6,2920,4
3連複,6-13-15,3490,4
3連単,15-6-13,17980,18
