券種,組み合わせ,配当,人気
単勝,16,1420,7
複勝,16,400,8
複勝,2,150,1
複勝,14,190,3
枠連,1-8,1980,10
馬連,2-16,2220,8
ワイド,2-16,810,12
ワイド,14-16,1140,18
ワイド,2-14,390,2
馬単,16-2,4410,20
3連複,2-14-16,3210,10
3連単,16-2-14,21100,66
