馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハッピーパンニャ,牡5,横山典,美浦・鈴木伸,追込,47.5,9,3,4歳以上1勝クラス,36.6,500(-12),中山,154,中21週,Y,,3,エピファネイア,サクラバクシンオー,,
2,1,キアニーナ,牝3,野中,美浦・宮田,先行,124.2,15,16,3歳1勝クラス,39.2,500(-2),中山,62,中8週,Y,,3,Take Charge Indy,Carpe Diem,,
3,2,イブニングタイド,牝3,菅原明,美浦・林,逃げ,12.0,4,5,3歳1勝クラス,34.8,448(+6),東京,48,中6週,Y,,3,ドゥラメンテ,Northern Afleet,,
4,2,キングズブレス,牡4,レーン,美浦・木村,先行,4.5,2,3,3歳以上1勝クラス,34.2,490(-8),東京,378,中53週,Y,Y,3,Kingman,Bated Breath,,
5,3,ラヴスコール,牝4,津村,美浦・加藤征,差し,18.9,6,4,4歳以上1勝クラス,33.6,424(+2),東京,34,中4週,Y,,3,ドゥラメンテ,Firebreak,,
6,3,ツィスカリーゼ,牡5,的場,美浦・的場,差し,530.2,18,15,4歳以上1勝クラス,39.4,454(-6),東京,13,中1週,Y,,3,リオンディーズ,ディープインパクト,,
7,4,クリールスル,牝3,菊沢,美浦・矢野,先行,49.9,10,1,3歳未勝利,35.7,458(+2),新潟,21,中2週,Y,,3,サトノクラウン,ブラックタイド,,
8,4,ハルオーブ,牡5,三浦,美浦・武井,先行,33.4,8,3,4歳以上1勝クラス,35.9,462(+2),新潟,28,中3週,Y,,1,ディーマジェスティ,ファルブラヴ,,
9,5,イコノスタシス,牝5,,美浦・古賀,差し,55.8,11,10,4歳以上1勝クラス,35.1,488(0),福島,62,中8週,Y,,3,モーリス,シンボリクリスエス,,
10,5,フロウアンドライム,牡3,田辺,美浦・大和田,差し,8.9,3,1,3歳未勝利,34.4,450(+6),東京,49,中6週,Y,,3,ラブリーデイ,ディープインパクト,,
11,6,プリュノワール,牝4,荻野極,美浦・浅利,先行,106.7,14,11,4歳以上1勝クラス,35.6,444(-8),福島,62,中8週,Y,,3,ロードカナロア,シングスピール,,
12,6,アサクサヴィーナス,牝5,大野,美浦・高柳瑞,先行,22.3,7,6,4歳以上1勝クラス,34.9,452(0),中山,63,中8週,Y,,3,モーリス,ディープインパクト,,
13,7,チギリ,牝3,吉田豊,美浦・鹿戸,追込,13.4,5,4,3歳1勝クラス,34.3,460(+2),東京,14,中1週,Y,,3,レッドファルクス,フジキセキ,,B
14,7,ロンドンアームズ,牝4,丸山,美浦・伊坂,,71.1,13,10,4歳以上1勝クラス,38.1,456(0),東京,13,中1週,Y,,3,グレーターロンドン,ウォーエンブレム,,
15,7,アストラッド,牝4,石川,美浦・和田郎,差し,67.7,12,8,4歳以上1勝クラス,36.3,418(+12),中山,98,中13週,Y,,3,ダノンバラード,Galileo,,
16,8,ミニマルデザイン,牝4,内田博,美浦・岩戸,先行,416.3,17,14,,36.0,464(+6),福島,55,中7週,Y,,2,ストロングリターン,キングカメハメハ,,
17,8,ボンヌソワレ,牝3,ディー,美浦・宮田,先行,1.9,1,12,,36.2,442(0),阪神,62,中8週,Y,,3,レイデオロ,Kendargent,,
18,8,ジャグアール,牡4,,美浦・矢野,差し,189.5,16,9,4歳以上1勝クラス,34.5,454(-4),福島,56,中7週,Y,,3,ハービンジャー,ディープインパクト,,
