券種,組み合わせ,配当,人気
単勝,14,1120,6
複勝,14,280,6
複勝,2,140,1
複勝,8,240,4
枠連,2-8,610,2
馬連,2-14,2190,10
ワイド,2-14,870,10
ワイド,8-14,1670,25
ワイド,2-8,570,3
馬単,14-2,5090,22
3連複,2-8-14,4900,15
3連単,14-2-8,31290,106
