コーナー,通過順
1コーナー,"3,6-10,11(8,13)(14,1)-(12,4)-2,7,5,9"
2コーナー,"3,6-(11,10)-13-8,14-1(12,4)-7,2(5,9)"
3コーナー,"(*3,6)11,10-13-(12,14)4-(1,8)-7=(5,9)-2"
4コーナー,"(*3,6)-13-(11,10)-(12,14)-4-1,8,7=9-5=2"
