馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイメイハマダ,牡3,高杉,栗東・本田,差し,139.3,14,13,2歳未勝利,38.7,470(+14),京都,51,中6週,Y,,3,シュヴァルグラン,Holy Roman Emperor,,
2,1,ローレルゼロ,牡3,橋木,栗東・高橋康,差し,183.2,15,5,2歳未勝利,37.8,478(-2),京都,16,中1週,Y,,3,ブルドッグボス,キンシャサノキセキ,,
3,2,キーチファイター,牡3,,栗東・斉藤崇,先行,70.1,11,9,2歳新馬,36.4,466(+2),京都,51,中6週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,
4,2,コパノハーン,牡3,秋山稔,栗東・村山,先行,470.5,16,13,2歳未勝利,41.1,482(+4),京都,30,中3週,Y,,3,コパノリッキー,コパノリチャード,,
5,3,タガノテツ,牡3,田中健,栗東・荒川,差し,29.2,8,3,2歳未勝利,37.7,458(0),京都,23,中2週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,,
6,3,エコロレオナ,牝3,川端,栗東・森秀,,5.4,2,4,2歳新馬,37.8,436(+2),中京,30,中3週,Y,,1,City of Light,Union Rags,,
7,4,リードプリンシパル,牝3,荻野琢,栗東・藤沢,追込,5.5,3,4,2歳未勝利,37.0,458(0),京都,23,中2週,Y,,3,ストロングリターン,ゴールドアリュール,,
8,4,ハヤテノツバサ,牡3,鮫島駿,栗東・杉山佳,差し,8.4,4,5,2歳未勝利,39.1,488(-2),京都,51,中6週,Y,,3,マジェスティックウォリアー,ディープスカイ,,B
9,5,カフェロワイヤル,牝3,岩田望,栗東・小林,先行,2.8,1,2,2歳未勝利,38.8,468(0),京都,23,中2週,Y,,3,パイロ,マンハッタンカフェ,,B
10,5,エスペシャリー,牝3,藤岡佑,栗東・四位,先行,9.0,5,6,2歳未勝利,36.1,444(+2),京都,57,中7週,Y,,2,スワーヴリチャード,Shamardal,,
11,6,タマモアオゾラ,牡3,小沢,栗東・木原,差し,112.1,12,8,2歳新馬,39.1,442(+2),京都,205,中28週,Y,Y,1,シニスターミニスター,ヘニーヒューズ,,
12,6,カネトシブレーブ,牡3,川又,栗東・寺島,先行,42.0,10,4,2歳新馬,34.8,468(-2),京都,30,中3週,Y,,1,タワーオブロンドン,ダノンシャンティ,,
13,7,ワンザストーリー,牝3,松山,栗東・武英,差し,127.1,13,15,2歳未勝利,37.7,418(-2),福島,65,中8週,Y,,2,ミッキーアイル,Zoffany,,
14,7,アイズミサクラ,牝3,吉田隼,栗東・牧田,先行,40.7,9,9,2歳未勝利,38.7,458(-2),京都,58,中7週,Y,,2,サトノダイヤモンド,ヘニーヒューズ,,
15,8,キングコロネット,牡3,田口,栗東・大橋,先行,9.6,6,3,2歳新馬,37.3,450(+6),中京,99,中13週,Y,,1,フォーウィールドライブ,スペシャルウィーク,,
16,8,ミユンガー,牡3,菱田,栗東・岡田,,14.8,7,8,2歳未勝利,40.4,466(-2),京都,57,中7週,Y,,3,ニューイヤーズデイ,Bernardini,,
