馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スラッシュコード,牡3,河原田,美浦・伊藤圭,先行,120.8,10,6,3歳未勝利,37.8,462(-2),中京,34,中4週,Y,,3,ミスターメロディ,カジノドライヴ,,B
2,2,アリディプラチノ,牝3,大久保,栗東・畑端,差し,73.9,8,9,3歳未勝利,37.3,422(+10),阪神,55,中7週,Y,,3,ホークビル,ゴールドアリュール,,
3,2,スノーランス,牝3,舟山,美浦・上原佑,,5.5,4,3,3歳未勝利,38.1,464(+2),中京,42,中5週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
4,3,ジュディーイメル,牝3,小林美,栗東・武英,差し,4.8,3,7,3歳未勝利,34.4,438(0),阪神,49,中6週,Y,,3,アドマイヤマーズ,ロードカナロア,,
5,3,タイセイガナール,牡3,水沼,美浦・伊藤圭,差し,131.8,12,9,3歳未勝利,39.3,472(+4),中山,42,中5週,Y,,3,タワーオブロンドン,ゴールドアリュール,,B
6,4,マリブサーフ,牝3,田山,栗東・牧浦,逃げ,2.3,1,3,3歳未勝利,37.3,432(-2),阪神,27,中3週,Y,,3,ロードカナロア,アフリート,,
7,4,ゲレイロ,牡3,和田陽,栗東・今野,差し,13.3,5,4,3歳未勝利,36.7,466(-4),福島,13,中1週,Y,,3,ミスターメロディ,ダイワメジャー,,B
8,5,アンバサダネージュ,牡3,佐藤,美浦・武藤,先行,3.9,2,2,2歳未勝利,37.0,486(-12),中山,147,中20週,Y,,3,シニスターミニスター,アイルハヴアナザー,,B
9,5,バンダムソレール,牡3,森田,栗東・小栗,差し,36.9,7,5,3歳未勝利,38.3,468(+2),中山,20,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
10,6,ジュエルサンライズ,牝3,古川奈,栗東・東田,差し,74.7,9,8,3歳未勝利,37.5,474(-2),阪神,27,中3週,Y,,3,ロジャーバローズ,アドマイヤコジーン,,
11,6,リオダプラタ,牡3,遠藤,美浦・西田,,183.4,14,,,,540(0),,,,,,,アメリカンペイトリオット,ルーラーシップ,,
12,7,メイショウアルマ,牡3,松本,栗東・飯田,,127.4,11,,,,488(0),,,,,,,カリフォルニアクローム,ヴァーミリアン,,
13,7,ヒーナシャム,牝3,小沢,栗東・橋口,先行,177.8,13,15,3歳未勝利,37.7,424(+6),小倉,69,中9週,Y,,3,ミッキーアイル,キンシャサノキセキ,,
14,8,トゥントゥントゥン,牡3,上里,美浦・手塚久,先行,34.4,6,6,3歳未勝利,41.3,420(+6),中山,63,中8週,Y,,3,ダノンバラード,ロードカナロア,,
15,8,エナジーアユ,牝3,永島,栗東・荒川,先行,214.5,15,12,3歳未勝利,39.4,440(-16),中京,42,中5週,Y,,3,モズアスコット,ロードカナロア,,
