コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,16,1,7,2,6(10,14,18)15(12,17)9(11,13)=(8,4)-5"
4コーナー,"3,16,1-(2,7)(10,6,18)14(12,15)17-(9,13)(11,4)-8=5"
