コーナー,通過順
1コーナー,"(*3,4)-11(14,7)(8,15)-6-12,9(5,10)-1,13,2"
2コーナー,"3,4-11(14,7)(8,15)-6-12,9-(5,10)13,1-2"
3コーナー,"(*11,7)15-3,4,9,8-(13,1)6,2,10(12,5)-14"
4コーナー,"(*11,7)15-3(4,9)(8,1)-(13,2)6(12,5)10-14"
