馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アークデトリオンフ,牡4,永島,栗東・角田,先行,7.3,4,6,4歳以上1勝クラス,39.0,490(-4),中京,105,中14週,Y,,3,ルーラーシップ,ネオユニヴァース,
2,2,コブラ,牡4,菊沢,美浦・菊沢,差し,5.4,3,4,4歳以上1勝クラス,39.5,478(-2),中山,21,中2週,Y,,2,ダノンレジェンド,ダンスインザダーク,
3,3,スマートビクター,牡4,高倉,栗東・吉田,先行,3.0,1,3,4歳以上1勝クラス,37.4,504(-8),阪神,28,中3週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,
4,4,オリ,牡4,菱田,美浦・奥平,差し,14.0,7,8,4歳以上1勝クラス,37.8,488(-2),中京,36,中4週,Y,,3,パイロ,ジャングルポケット,
5,5,マサカウマザンマイ B,牡5,,美浦・青木,差し,12.4,6,2,4歳以上1勝クラス,38.9,488(-2),福島,7,連闘,Y,,2,キンシャサノキセキ,アフリート,
6,6,スペイスフォース B,牡4,佐々木,美浦・田中博,,22.9,8,9,4歳以上1勝クラス,37.0,514(+2),阪神,29,中3週,Y,,2,アメリカンペイトリオット,ディープインパクト,
7,6,クルル,牡4,小林美,美浦・鈴木伸,先行,9.9,5,5,3歳以上1勝クラス,39.5,500(+16),新潟,182,中25週,Y,Y,3,ミュゼスルタン,スペシャルウィーク,
8,7,ミュージアムピース B,セ4,杉原,美浦・石毛,追込,117.0,10,10,4歳以上1勝クラス,36.1,454(-4),中山,7,連闘,Y,,1,ディスクリートキャット,アサクサデンエン,
9,7,オールタイムハイ,牡4,鷲頭,栗東・池江,追込,112.8,9,14,4歳以上1勝クラス,35.1,486(-2),福島,14,中1週,Y,,3,ディープインパクト,Flashy Bull,
10,8,ブライトホルン,牡4,河原田,栗東・渡辺,逃げ,3.6,2,3,4歳以上1勝クラス,38.0,480(+2),福島,15,中1週,Y,,3,シニスターミニスター,ゴールドアリュール,
11,8,サノラキ,牡4,秋山稔,美浦・蛯名利,先行,121.0,11,11,,38.3,492(0),小倉,64,中8週,Y,,3,ゴールドシップ,キングヘイロー,
