馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイクアスナッチ,牝4,横山琉,美浦・武市,差し,64.6,13,11,,34.6,456(+16),新潟,385,中54週,Y,Y,3,ルーラーシップ,ディープインパクト,
2,1,サブライムアンセム,牝5,西塚,栗東・藤原,差し,8.0,4,10,,34.6,494(+8),札幌,84,中11週,Y,,3,ロードカナロア,シンボリクリスエス,
3,2,キタウイング,牝4,柴田善,美浦・小島,差し,26.5,8,3,,34.4,440(-6),新潟,20,中2週,Y,,3,ダノンバラード,アイルハヴアナザー,
4,2,ラビュリントス,牝4,岩橋勇,地方・田中淳,差し,234.2,16,4,北海道競馬,37.6,448(-4),門別,25,中3週,,,1,キンシャサノキセキ,スペシャルウィーク,
5,3,ファロロジー B,牝5,小沢,美浦・中舘,差し,88.5,14,15,,33.7,468(+4),中山,203,中28週,Y,Y,3,バトルプラン,サンデーサイレンス,
6,3,エターナルタイム,牝5,杉原,美浦・中川,先行,3.8,2,2,,34.3,480(-8),福島,112,中15週,Y,,3,ロードカナロア,ハーツクライ,
7,4,ロンドンプラン,牡4,中井,栗東・宮本,差し,50.5,11,13,,36.7,510(+2),京都,154,中21週,Y,,3,グレーターロンドン,アフリート,
8,4,デュガ,牡5,永島,栗東・森秀,差し,16.5,7,7,,34.2,512(+16),新潟,71,中9週,Y,,3,Practical Joke,Canadian Frontier,
9,5,スノーテーラー,牝7,斎藤,栗東・緒方,先行,44.5,10,5,,33.4,460(+4),札幌,469,中66週,Y,Y,3,アドマイヤコジーン,フジキセキ,
10,5,バンデルオーラ,牡5,国分恭,栗東・牧浦,差し,56.2,12,7,,34.0,470(-2),福島,112,中15週,Y,,3,トーセンラー,サクラバクシンオー,
11,6,マイネルジェロディ,牡6,丹内,栗東・西園正,先行,15.7,6,4,,34.0,480(0),札幌,105,中14週,Y,,3,スクリーンヒーロー,ロージズインメイ,
12,6,クリノマジン,牡5,高杉,栗東・高橋忠,差し,37.4,9,8,,34.4,452(-2),札幌,84,中11週,Y,,3,ビッグアーサー,ステイゴールド,
13,7,ペアポルックス,牡3,岩田康,栗東・梅田,先行,2.6,1,3,,33.6,474(-4),京都,29,中3週,Y,,3,キンシャサノキセキ,ディープインパクト,
14,7,ウインモナーク B,牡5,松岡,美浦・奥平,先行,7.4,3,1,,33.2,500(-2),中山,56,中7週,Y,,3,ビッグアーサー,アドマイヤジャパン,
15,8,レッドヒルシューズ B,牝4,高倉,栗東・武英,,14.2,5,13,,34.3,452(+4),中京,77,中10週,Y,,3,ハーツクライ,アグネスデジタル,
16,8,サトノアイ,牝6,,美浦・森一,差し,110.9,15,9,,34.0,448(0),福島,112,中15週,Y,,3,ハーツクライ,Catcher In The Rye,
