着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,レディマリオン,牝4,54.0,△吉村,1:21.1,,4,6.6,35.4,栗東長谷川,450(+8)
2,6,11,サリュエ,牡4,58.0,団野,1:21.2,1/2,3,6.5,35.1,栗東野中,486(-4)
3,3,6,メイショウサチダケ,牡4,58.0,藤懸,1:21.2,ハナ,6,13.3,35.8,栗東鈴木孝,496(+8)
4,1,2,ダイシンビヨンド,牝6,56.0,川須,1:21.2,クビ,7,26.6,34.6,栗東梅田,466(0)
5,3,5,ブライトアゲイン,牝4,56.0,浜中,1:21.3,クビ,10,40.2,35.2,栗東森秀,480(+2)
6,7,15,ロードマイライフ,牡4,58.0,長岡,1:21.4,3/4,2,4.3,35.5,栗東杉山晴,506(-4)
7,7,14,サク,牝6,56.0,松山,1:21.5,3/4,1,3.2,35.3,栗東北出,454(0)
8,6,12,ファルシオン,牝5,55.0,☆高杉吏,1:21.6,クビ,11,56.3,35.0,栗東羽月,440(-14)
9,8,17,マルクパージュ,牝5,56.0,田口,1:21.6,クビ,17,203.2,35.0,栗東加藤公,424(+6)
10,5,9,コーリングユー,牝6,56.0,鮫島駿,1:21.7,クビ,5,7.3,35.3,栗東茶木,450(+10)
11,4,7,メイショウヒュウガ,牡5,58.0,古川吉,1:21.7,ハナ,15,118.2,35.4,栗東安達,492(+6)
12,2,3,エルプロフェッサー,牝4,53.0,▲橋木,1:21.8,1/2,14,105.9,35.0,栗東高橋康,414(0)
13,8,16,アスクメークシェア,牡5,55.0,▲古川奈,1:22.1,1.3/4,16,159.0,34.8,栗東前川,502(-6)
14,5,10,キーウェーブ,牡4,58.0,酒井,1:22.1,クビ,8,27.0,35.8,栗東宮地,426(+2)
15,7,13,アウクソー,牝5,56.0,富田,1:22.1,アタマ,13,80.1,35.2,栗東平田,426(-4)
16,1,1,グランエシェゾー,牝4,56.0,Mデム,1:22.3,3/4,9,32.8,35.2,栗東新谷,488(+8)
17,8,18,ラリベラ,牝6,55.0,☆松本,1:23.9,10,12,80.0,38.1,栗東藤野,460(-2)
除外,2,4,ヴァイタルピース,セ4,58.0,荻野極,,,,,,栗東吉田,452(0)
