券種,組み合わせ,配当,人気
単勝,4,770,3
複勝,4,280,4
複勝,11,600,7
複勝,3,610,8
枠連,3-6,3050,13
馬連,4-11,5710,21
ワイド,4-11,1660,16
ワイド,3-4,2360,28
ワイド,3-11,3770,41
馬単,4-11,9940,30
3連複,3-4-11,34030,112
3連単,4-11-3,155490,458
