馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リヴァーレ,牝3,太宰,栗東・松永幹,先行,62.8,11,8,3歳未勝利,37.1,394(+2),新潟,28,中3週,Y,,3,モーリス,Frankel,
2,2,アウローラシエル,牡3,和田竜,栗東・森田,,9.8,5,6,3歳未勝利,37.9,496(+8),小倉,15,中1週,Y,,3,アメリカンペイトリオット,ゼンノロブロイ,
3,3,メイショウイッシン,牡3,永島,栗東・藤原,差し,13.9,6,12,3歳未勝利,40.5,458(+12),小倉,21,中2週,Y,,3,キズナ,メイショウボーラー,
4,4,ハイグッドエース,牡4,西塚,栗東・大根田,先行,37.2,10,6,4歳以上1勝クラス,33.5,440(-2),京都,127,中17週,Y,,3,ジャングルポケット,マーベラスサンデー,
5,5,コスモフランメ,牝3,角田河,栗東・宮,差し,6.2,4,3,3歳未勝利,36.5,442(+6),小倉,8,連闘,Y,,2,エピファネイア,アグネスタキオン,
6,5,ドゥヴァンスマン B,牡3,坂井,栗東・矢作,差し,4.8,2,8,3歳未勝利,37.2,470(0),小倉,8,連闘,Y,,3,ハービンジャー,フジキセキ,
7,6,シュアーウィナー,牡5,川端,栗東・安田隆,差し,125.6,12,12,,36.9,470(-4),中京,43,中5週,Y,,2,エピファネイア,ディープインパクト,
8,6,ジューンレインボー,牝4,田口,栗東・武英,先行,3.5,1,8,3歳以上1勝クラス,35.2,442(-2),札幌,29,中3週,Y,,3,キズナ,エルコンドルパサー,
9,7,アマートカヴァロ,牡3,藤岡康,栗東・笹田,差し,15.2,8,13,3歳以上1勝クラス,35.7,468(0),新潟,28,中3週,Y,,3,サトノクラウン,Point Given,
10,7,ルージュサクシード,牝3,今村,栗東・松永幹,追込,23.1,9,8,3歳未勝利,36.5,458(+6),小倉,21,中2週,Y,,3,オルフェーヴル,ディープインパクト,
11,8,シリンガバルガリス,セ3,,栗東・松永幹,差し,5.0,3,7,3歳以上1勝クラス,34.5,486(-6),阪神,91,中12週,Y,,3,オルフェーヴル,Flower Alley,
12,8,ハナビマンカイ,セ6,国分優,栗東・坂口,差し,14.1,7,9,3歳以上1勝クラス,35.3,420(-16),新潟,28,中3週,Y,,3,ディープインパクト,スウェプトオーヴァーボード,
