券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,150,1
複勝,4,160,2
複勝,10,180,4
枠連,3-6,550,2
馬連,4-11,990,2
ワイド,4-11,430,3
ワイド,10-11,400,1
ワイド,4-10,760,10
馬単,11-4,1500,2
3連複,4-10-11,1890,1
3連単,11-4-10,7010,2
