着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヤマニンバロネス,牝2,55.0,武豊,1:26.6,,2,4.4,37.4,栗東千田,462(0)
2,7,13,アオイレーギーナ,牝2,55.0,鮫島駿,1:28.0,8,9,37.6,39.1,栗東宮地,474(0)
3,4,8,トップレディー,牝2,55.0,池添,1:28.0,ハナ,4,11.2,38.7,栗東北出,520(0)
4,7,14,スマートイザナミ,牝2,55.0,幸,1:28.2,1.1/2,8,34.9,38.7,栗東谷,446(0)
5,5,10,イーサンペガサス,牝2,55.0,岩田望,1:28.6,2.1/2,13,114.1,39.6,栗東西園正,488(0)
6,2,3,ヤマニンレセディ,牝2,55.0,団野,1:28.6,ハナ,5,15.1,39.3,栗東長谷川,466(0)
7,5,9,オースミライト,牝2,55.0,加藤,1:28.6,アタマ,7,17.1,38.1,栗東宮本,476(0)
8,8,16,テイエムドリーマー,牝2,55.0,太宰,1:29.0,2.1/2,14,150.6,38.0,栗東畑端,478(0)
9,3,6,ブテラ,牝2,55.0,戸崎圭,1:29.0,アタマ,12,92.7,38.5,栗東坂口,496(0)
10,1,2,エスシーレベッカ,牝2,55.0,荻野琢,1:29.2,1,11,52.1,39.9,美浦加藤士,458(0)
11,8,15,プリマドンナアスク,牝2,55.0,坂井,1:29.3,1/2,6,16.2,39.1,栗東矢作,468(0)
12,3,5,スフレ,牝2,52.0,▲鷲頭,1:29.3,アタマ,15,181.7,37.8,栗東野中,432(0)
13,2,4,サンスノーホワイト,牝2,55.0,古川吉,1:29.4,1/2,10,43.7,39.2,栗東四位,432(0)
14,6,11,ライクアカプチーノ,牝2,55.0,ルメー,1:29.8,2.1/2,1,1.9,40.8,栗東西園翔,516(0)
15,1,1,メイショウクレピス,牝2,55.0,角田和,1:30.8,6,16,199.7,39.1,栗東本田,500(0)
16,4,7,シャインステラ,牝2,55.0,国分恭,1:33.3,大,3,10.6,43.4,栗東鈴木孝,454(0)
