馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コッチャン,牡3,木幡初,美浦・武市,追込,144.8,16,11,3歳未勝利,40.1,464(-10),福島,63,中8週,Y,,2,オルフェーヴル,ゴールドアリュール,,
2,1,サイモングリット,牡3,,美浦・勢司,追込,119.2,15,8,3歳未勝利,39.7,460(-8),新潟,14,中1週,Y,,3,アルアイン,アドマイヤムーン,,
3,2,チェンジオブハート,牡3,岩田望,美浦・田中博,差し,10.3,5,12,3歳未勝利,33.7,484(+4),函館,48,中6週,Y,,3,ハービンジャー,ハーツクライ,,
4,2,スマイルデイズ,牝3,横山琉,美浦・辻,差し,189.6,17,3,オニキス賞,36.7,414(-1),盛岡,39,中5週,,,2,スワーヴリチャード,キングカメハメハ,,
5,3,フーイナム,牡3,丸山,美浦・森一,差し,91.5,14,12,3歳未勝利,34.9,490(0),新潟,35,中4週,Y,,3,モーリス,ハービンジャー,,B
6,3,ディベルティスマン,牡3,戸崎圭,美浦・菊沢,先行,3.8,1,4,3歳未勝利,35.5,516(+2),新潟,27,中3週,Y,,3,キズナ,モンジュー,,
7,4,バレエコア,牝3,荻野極,美浦・鈴木慎,先行,16.5,8,4,3歳未勝利,36.8,470(-6),福島,48,中6週,Y,,2,ブリックスアンドモルタル,ゼンノロブロイ,,
8,4,プリンセスロロ,牝3,吉田豊,美浦・戸田,差し,63.4,11,10,3歳未勝利,35.8,422(0),新潟,21,中2週,Y,,3,ストロングリターン,サンデーサイレンス,,
9,5,スピアッジャローザ,牝3,菊沢,美浦・蛯名利,差し,71.1,12,11,3歳未勝利,36.1,456(+6),札幌,20,中2週,Y,,2,ビーチパトロール,ジャングルポケット,,
10,5,ウインバーテックス,牡3,石神道,美浦・清水英,,8.4,4,3,3歳未勝利,35.2,454(-4),新潟,20,中2週,Y,,3,ウインブライト,シンボリクリスエス,,
11,6,コンサートマスター,牡3,菅原明,美浦・黒岩,,15.9,7,,,,478(0),,,,,,,サトノダイヤモンド,Danehill Dancer,,
12,6,マイネルトラオム,牡3,津村,美浦・深山,先行,17.6,10,8,3歳未勝利,35.3,472(+4),新潟,14,中1週,Y,,3,ノヴェリスト,サンデーサイレンス,,
13,7,キョウエイグッド,牡3,木幡巧,美浦・千葉,差し,7.6,3,2,3歳未勝利,35.0,434(-4),新潟,6,連闘,Y,,3,トーセンラー,イーグルカフェ,,
14,7,サルーポルティ,牝3,今村,美浦・国枝,差し,13.2,6,10,3歳未勝利,36.9,408(+6),福島,41,中5週,Y,,3,モーリス,ディープインパクト,,
15,7,ストラスモアローズ,牝3,大野,美浦・堀,差し,17.2,9,7,3歳新馬,37.7,426(+2),東京,188,中26週,Y,Y,1,キズナ,キングカメハメハ,,
16,8,フィーユチャン,牝3,坂井,美浦・斎藤誠,差し,3.9,2,6,3歳未勝利,34.2,436(-6),新潟,28,中3週,Y,,3,モーリス,ロードカナロア,,
17,8,ミヤビアミーラ,牝3,野中,美浦・小島,差し,77.9,13,10,3歳未勝利,38.1,502(-2),東京,84,中11週,Y,,1,サートゥルナーリア,ハーツクライ,,
18,8,ユキノホワイト,牝3,上里,美浦・小野,追込,271.4,18,13,3歳未勝利,35.9,430(+12),東京,70,中9週,Y,,2,ウインブライト,ブラックタイド,,
