券種,組み合わせ,配当,人気
単勝,4,440,4
複勝,4,160,3
複勝,5,290,5
複勝,9,140,2
枠連,3-3,1960,7
馬連,4-5,1960,8
ワイド,4-5,700,8
ワイド,4-9,330,3
ワイド,5-9,730,9
馬単,4-5,3570,14
3連複,4-5-9,2450,7
3連単,4-5-9,15520,43
