着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,プルメリアリノ,牝3,54.0,坂井,1:11.1,,1,1.9,36.4,栗東小栗,444(+2)
2,4,7,ヴェルジーネ,牝3,54.0,国分恭,1:12.3,7,4,11.4,37.3,栗東宮地,456(+18)
3,5,10,カフェノワール,牝6,56.0,岩田望,1:12.5,1.1/4,2,6.5,37.3,栗東池江,492(+10)
4,2,4,ケイアイマウンガ,牡4,58.0,藤懸,1:12.5,ハナ,6,13.6,37.9,栗東宮本,472(-6)
5,8,15,アメリカンビーチ,牡4,58.0,団野,1:12.7,1.1/4,5,11.4,37.7,栗東四位,540(-6)
6,5,9,キンダープンシュ,牝3,54.0,Mデム,1:13.0,2,7,21.1,37.3,栗東大久保,478(0)
7,3,5,メイショウアボット,牡4,55.0,▲森田,1:13.1,クビ,11,43.9,37.4,栗東武幸,524(+6)
8,6,11,ウォーターデライト,牡3,54.0,△柴田裕,1:13.3,1,8,24.4,37.7,栗東高柳大,466(+16)
9,4,8,タイセイブロウ,牡5,58.0,幸,1:13.3,ハナ,10,29.4,37.1,栗東平田,494(-12)
10,1,2,ハウリングウィンド,牡4,58.0,岡田,1:13.6,2,3,9.2,37.4,栗東安田,500(-24)
11,7,13,クインズセレネ,牝5,56.0,角田和,1:14.0,2.1/2,13,107.5,37.1,栗東野中,472(-16)
12,1,1,リードプリンシパル,牝4,56.0,吉村,1:14.2,1.1/4,14,133.5,38.0,栗東秋山,470(+2)
13,2,3,ヴィヴァシャス,牝4,56.0,西塚,1:14.2,クビ,12,57.3,37.1,栗東笹田,452(+10)
14,8,16,ジョードリウム,牡4,58.0,富田,1:14.2,ハナ,16,259.0,37.7,栗東清水久,526(+10)
15,3,6,ルージュミステリオ,牝4,56.0,松若,1:14.4,1,15,137.9,37.8,栗東辻野,442(+10)
16,6,12,エコログロウ,牡3,56.0,菱田,1:16.0,10,9,26.8,41.1,栗東牧浦,572(-2)
