着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,アスクドゥラメンテ,牡4,58.0,岩田望,1:52.0,,1,1.5,37.2,栗東藤原,540(+12)
2,7,8,ロードマゼラン,牡4,58.0,松山,1:52.4,2.1/2,2,5.3,37.4,栗東奥村豊,500(-6)
3,3,3,コンテナジュニア,牡5,58.0,鮫島良,1:52.5,1/2,6,26.1,36.9,栗東牧浦,526(-6)
4,5,5,ブラックサウザー,牡4,55.0,▲今村,1:52.9,2.1/2,7,27.6,37.5,栗東大根田,432(0)
5,1,1,エスオーライアン,牡4,58.0,和田竜,1:52.9,ハナ,8,29.4,38.0,栗東木原,442(-6)
6,8,10,ベイパーコーン,セ4,58.0,藤岡康,1:52.9,アタマ,3,7.1,38.2,栗東鈴木孝,440(-4)
7,2,2,ビップランバン,牡5,58.0,鮫島駿,1:53.2,1.1/2,5,14.3,38.1,栗東清水久,482(-8)
8,6,7,ガールズヒロイン,牝5,53.0,▲田口,1:53.3,1/2,10,134.4,37.8,栗東服部,432(-4)
9,7,9,メイショウトール,牡4,57.0,☆角田河,1:53.3,アタマ,4,13.8,38.0,栗東石橋,474(0)
10,4,4,レイワプリンセス,牝5,56.0,幸,1:54.8,9,9,63.4,40.2,栗東木原,520(-4)
11,6,6,オブリガーダミノル,牝5,56.0,荻野極,1:54.8,ハナ,11,163.7,39.7,栗東本田,456(-6)
