コーナー,通過順
1コーナー,
2コーナー,"(7,*9)(8,5)(6,4)-2=(1,3)"
3コーナー,"5(9,4)(7,8,2)6=(1,3)"
4コーナー,"(*5,4)2(7,8)6-9=1-3"
