コーナー,通過順
1コーナー,"6,9,10(1,2)4(5,7)11,13(8,12)-3"
2コーナー,"6,9(1,10)2,4(5,7)(8,11)12,13,3"
3コーナー,"6,9,10,1(5,4)7-(8,12,11)2(3,13)"
4コーナー,"6,9-(1,5,10)(4,7)(8,12)(3,11)13-2"
