券種,組み合わせ,配当,人気
単勝,7,1000,5
複勝,7,310,5
複勝,16,770,10
複勝,15,180,2
枠連,4-8,730,2
馬連,7-16,16990,47
ワイド,7-16,3670,42
ワイド,7-15,1000,8
ワイド,15-16,2240,26
馬単,7-16,24450,83
3連複,7-15-16,20680,69
3連単,7-16-15,154690,499
