着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,スマートハンター,牡4,57.0,☆小沢,1:45.8,,10,18.3,38.8,栗東中村,502(-4)
2,2,2,マクミランテソーロ,牡3,54.0,◇永島,1:46.1,1.3/4,1,4.1,39.5,美浦田中剛,472(-4)
3,6,10,ノーブルアクト,牝4,53.0,▲石田,1:46.2,1/2,2,6.0,38.1,美浦上原博,506(0)
4,1,1,ウヌボレヤサン,牡3,55.0,☆西塚,1:46.8,3.1/2,6,9.6,40.1,美浦本間,424(+4)
5,3,4,エスオーライジング,牡3,55.0,☆泉谷,1:46.8,アタマ,13,95.1,38.8,栗東木原,470(0)
6,2,3,サリュエ,牡3,53.0,▲川端,1:46.9,クビ,9,15.4,39.3,栗東野中,486(0)
7,7,13,タケノシンセイ,牡3,56.0,亀田,1:47.5,4,4,7.5,39.7,栗東村山,458(-4)
8,4,6,アイファーファイト,牡5,54.0,★河原田,1:47.7,1.1/4,8,12.8,40.0,栗東鮫島,446(0)
9,5,9,エスジースパークル,牝4,52.0,★小林美,1:48.0,1.1/2,3,7.3,40.7,美浦鈴木慎,464(-4)
10,4,7,エコロカレン,牝3,54.0,斎藤,1:48.1,クビ,7,10.8,40.9,美浦奥平,474(0)
11,7,12,ディープグラビティ,セ5,55.0,▲長浜,1:48.1,クビ,12,58.8,40.0,美浦矢嶋,446(-8)
12,8,15,ピカレスクノベル,牡3,54.0,△高杉,1:48.2,クビ,5,8.7,40.1,栗東高橋忠,504(-2)
13,6,11,カビーリア,牡4,55.0,▲今村,1:48.5,2,11,35.1,39.2,栗東飯田,494(+12)
14,8,14,レリッシュ,牝3,53.0,☆松本,1:49.4,5,15,437.2,40.3,美浦天間,470(-4)
15,5,8,ウェルキン,牝3,51.0,▲佐藤,1:50.5,7,14,177.8,41.6,美浦新開,414(-2)
