着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ジョリーレーヌ,牝2,55.0,石川,1:39.9,,1,2.5,33.9,美浦大竹,422(0)
2,7,11,ナクライト,牡2,54.0,☆小沢,1:40.0,1,5,11.7,34.6,美浦国枝,496(0)
3,7,10,ボンヌソワレ,牝2,55.0,津村,1:40.3,1.3/4,4,6.0,34.4,美浦宮田,434(0)
4,5,6,ヴァルキリーバース,牝2,55.0,三浦,1:40.4,クビ,2,3.7,34.2,美浦田中博,442(0)
5,8,13,アイスフィールド,牡2,55.0,杉原,1:40.4,クビ,8,37.9,34.6,美浦西田,444(0)
6,8,12,リバームーンリーナ,牝2,55.0,丸田,1:40.9,3,9,41.6,35.3,美浦伊坂,460(0)
7,1,1,サーマル,牡2,55.0,吉田豊,1:40.9,クビ,10,66.3,34.4,美浦高橋文,432(0)
8,4,5,ディペンダブル,牝2,55.0,横山典,1:41.1,1,3,5.5,34.3,美浦菊沢,482(0)
9,4,4,ビレッジルミエール,牝2,55.0,菊沢,1:41.1,クビ,7,32.9,35.0,美浦伊藤圭,440(0)
10,6,8,マイネルゼウス,牡2,55.0,オシェ,1:41.2,1/2,6,27.7,35.1,美浦奥村武,400(0)
11,3,3,ギリギリバイター,牡2,52.0,▲石田,1:41.3,3/4,11,73.7,35.5,美浦小笠,408(0)
12,6,9,カイトヴィント,牡2,55.0,柴田大,1:41.6,1.3/4,13,122.7,35.2,美浦和田雄,464(0)
13,2,2,イエヤス,牡2,52.0,▲佐藤,1:42.3,4,12,92.2,36.2,美浦杉浦,462(0)
