馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォルティーナ,牝4,太宰,栗東・石橋,差し,329.8,13,9,3歳以上2勝クラス,37.6,444(-2),京都,7,連闘,Y,,3,ミッキーアイル,サウスヴィグラス,,
2,2,スマートカリス,牝4,吉村,栗東・池江,先行,136.0,11,14,3歳以上2勝クラス,44.4,462(-2),京都,36,中4週,Y,,3,エピファネイア,アグネスタキオン,,
3,3,タイセイウォリアー,牡4,田口,栗東・大橋,先行,11.7,4,2,,37.7,498(+6),京都,28,中3週,Y,,3,マジェスティックウォリアー,サマーバード,,
4,4,スピリットワールド,牡5,武豊,栗東・石橋,差し,22.0,8,5,3歳以上2勝クラス,37.1,542(-4),京都,162,中22週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,,
5,4,シンエン,牡5,池添,栗東・松下,差し,49.9,9,4,,37.9,498(+10),京都,28,中3週,Y,,3,ドレフォン,キングカメハメハ,,
6,5,マイド,牡4,岩田望,栗東・野中,差し,13.5,5,7,3歳以上2勝クラス,36.6,476(+6),中京,42,中5週,Y,,3,ハービンジャー,アグネスタキオン,,
7,5,ヘルモーズ,牡3,Ｃデム,栗東・小林,先行,1.9,1,2,3歳以上2勝クラス,36.1,512(+8),中京,42,中5週,Y,,3,モーリス,アグネスタキオン,,
8,6,ダノンスウィッチ,牡3,ルメー,栗東・音無,先行,6.7,3,4,3歳以上2勝クラス,36.7,478(+2),東京,21,中2週,Y,,3,American Pharoah,Galileo,,
9,6,ウインアウォード,牡5,団野,栗東・西園翔,逃げ,17.4,7,7,3歳以上2勝クラス,38.2,520(+10),中京,56,中7週,Y,,3,スクリーンヒーロー,アグネスデジタル,,B
10,7,ロードオルデン,牡5,松山,栗東・辻野,差し,63.3,10,9,,35.6,490(+14),東京,169,中23週,Y,,3,リオンディーズ,ファルブラヴ,,
11,7,ペプチドハドソン,牡4,坂井,栗東・小椋,,15.1,6,10,3歳以上2勝クラス,38.9,494(+14),中京,56,中7週,Y,,3,モーリス,コロナドズクエスト,,
12,8,プロミシングスター,牡3,川田,栗東・高橋忠,差し,4.6,2,6,3歳以上2勝クラス,36.6,454(+6),中京,42,中5週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,,
13,8,バックスクリーン,セ5,鮫島駿,栗東・緒方,差し,184.5,12,11,3歳以上2勝クラス,38.9,508(+6),京都,29,中3週,Y,,3,スクリーンヒーロー,Encosta de Lago,,B
