券種,組み合わせ,配当,人気
単勝,10,310,1
複勝,10,130,1
複勝,2,130,2
複勝,7,160,3
枠連,2-7,680,2
馬連,2-10,690,1
ワイド,2-10,280,1
ワイド,7-10,370,2
ワイド,2-7,440,5
馬単,10-2,1200,1
3連複,2-7-10,1310,2
3連単,10-2-7,5270,2
