着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サリュエ,牡3,55.0,△西塚,1:25.7,,2,4.5,37.8,栗東野中,480(-2)
2,4,8,カーロアヴァンティ,牡3,57.0,松山,1:26.0,2,1,2.2,39.0,栗東中村,510(-4)
3,5,10,カセノラオー,牡3,57.0,幸,1:26.2,1,4,8.3,38.3,栗東中尾,476(-6)
4,8,15,ゼットシルヴィア,牝3,53.0,◇永島,1:26.2,ハナ,7,21.5,37.8,栗東川村,446(+8)
5,2,3,フォーレ,牝3,55.0,Mデム,1:26.3,クビ,9,35.5,37.4,栗東浜田,426(+10)
6,4,7,エクステンシヴリー,牡3,57.0,西村淳,1:26.4,1/2,3,7.0,38.3,栗東小栗,520(0)
7,6,11,スカイイズユアーズ,牡3,56.0,☆小沢,1:26.4,クビ,12,148.5,38.1,栗東飯田,490(0)
8,8,16,ナインストーンズ,牡3,57.0,団野,1:27.8,8,5,9.5,40.8,栗東池添,486(+2)
9,3,5,レッドコート,牡3,57.0,田中健,1:28.0,1,13,173.6,39.4,栗東中村,474(+2)
10,7,13,パリッドキャリア,牡3,54.0,▲吉村,1:28.0,アタマ,8,25.1,38.7,栗東清水久,496(0)
11,1,2,グラフ,牝3,51.0,★河原田,1:28.9,5,11,137.4,39.7,栗東渡辺,464(0)
12,2,4,チュウワレイク,牝3,55.0,小崎,1:29.2,2,15,182.8,40.0,栗東小崎,450(-10)
13,6,12,ケイティバトラー,牡3,57.0,藤懸,1:29.3,クビ,10,80.3,41.7,栗東高橋康,510(-4)
14,5,9,ビッグアンサー,牡3,57.0,松若,1:29.8,3,14,180.2,41.3,栗東牧田,502(+14)
15,7,14,ダノンボーンレディ,牝3,52.0,▲橋木,1:29.9,3/4,16,445.7,40.8,栗東坂口,408(-6)
16,3,6,アースアート,牝3,55.0,和田竜,1:32.1,大,6,17.5,43.2,栗東小崎,534(0)
