着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,リヒトミューレ,牡3,55.0,吉村,1:54.6,,5,7.9,38.9,栗東中村,510(+6)
2,8,13,サイモンゼスト,牡3,55.0,酒井,1:54.7,3/4,3,6.5,39.3,栗東谷,500(+2)
3,6,9,アスクチャンスマン,牡3,55.0,川田,1:54.8,1/2,1,2.5,38.4,栗東梅田,442(-2)
4,5,6,ステイクオール,セ4,58.0,岩田望,1:55.4,3.1/2,6,11.7,38.5,栗東上村,480(+2)
5,4,4,インシオン,牡3,55.0,西塚,1:55.5,クビ,7,11.9,39.3,栗東藤原,540(+12)
6,3,3,ルルフィーユ,牝5,54.0,◇永島,1:55.5,クビ,8,182.2,39.4,栗東谷,468(-6)
7,2,2,ガウラディスコ,牡3,55.0,松山,1:55.6,アタマ,2,3.9,40.0,栗東高柳大,564(+2)
8,7,11,リアルペガサス,牡5,58.0,国分優,1:56.3,4,10,225.3,39.9,栗東大橋,460(0)
9,6,8,タマモヒロイン,牝3,53.0,長岡,1:56.5,1,11,233.4,39.8,栗東緒方,444(+2)
10,7,10,ブルーストレイル,牡5,58.0,城戸,1:56.9,2.1/2,12,350.2,39.9,栗東荒川,462(-8)
11,1,1,ミランド,牡3,55.0,西村淳,1:57.1,1.1/2,4,7.1,40.1,栗東小林,452(+2)
12,4,5,タイセイフリーデン,牡3,52.0,▲森田,1:59.7,大,9,217.6,43.1,栗東大橋,482(+5)
取消,5,7,コルヴァス,牡3,55.0,坂井,,,,,,栗東矢作,
