コーナー,通過順
1コーナー,"1-11-7-(3,10)-(2,8)(5,9)6-4"
2コーナー,"1=11-7(3,10)(2,8)(5,9)6-4"
3コーナー,"1=11,7(3,10,4)8(2,9,6)5"
4コーナー,"1=(11,4)(7,8)3(10,6)9,5,2"
