馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グッドホース,牡2,泉谷,栗東・杉山晴,差し,38.3,9,5,2歳新馬,34.5,460(-6),中京,27,中3週,Y,,1,ルーラーシップ,ブラックタイド,,
2,2,ガウラディスコ,牡2,松若,栗東・高柳大,差し,3.9,2,3,2歳新馬,38.7,548(0),中京,27,中3週,Y,,1,クリソベリル,フリオーソ,,
3,3,ジョウショーブリエ,牝2,菱田,栗東・中尾,差し,134.2,13,7,2歳新馬,34.8,460(-4),中京,13,中1週,Y,,1,ヘンリーバローズ,リンカーン,,
4,3,サンブル,牡2,田山,栗東・浜田,差し,36.7,8,3,2歳未勝利,38.3,490(0),中京,14,中1週,Y,,2,ナダル,Orpen,,
5,4,ダーリンダーリン,牝2,中井,栗東・秋山,逃げ,24.2,6,6,2歳新馬,34.8,456(0),中京,20,中2週,Y,,1,ダノンキングリー,Galileo,,
6,4,シャローファースト,牡2,岩田康,栗東・安田,差し,65.2,11,7,2歳新馬,40.3,518(-8),中京,27,中3週,Y,,1,クリソベリル,Tapizar,,
7,5,メッチャエエヤン,牡2,高杉,栗東・宮,,25.7,7,13,2歳新馬,40.8,496(0),阪神,69,中9週,Y,,1,シャンハイボビー,ダイワメジャー,,
8,5,ダンツシタン,牡2,団野,栗東・本田,先行,10.0,4,5,2歳新馬,40.4,516(-8),中京,27,中3週,Y,,1,パイロ,ストリートセンス,,
9,6,オーバーランダー,牡2,富田,栗東・加藤公,先行,60.1,10,11,2歳新馬,36.0,480(0),中京,20,中2週,Y,,1,モーニン,ブラックタイド,,
10,6,ケイアイアマゾン,牡2,川須,栗東・秋山,追込,435.0,14,9,2歳新馬,41.2,472(0),中京,27,中3週,Y,,1,マインドユアビスケッツ,ゴールドアリュール,,
11,7,カレイジャスビート,牡2,北村友,栗東・高野,差し,5.0,3,7,2歳新馬,33.9,518(-2),阪神,84,中11週,Y,,1,リアルスティール,Scat Daddy,,B
12,7,サマーマッドネス,牡2,川田,栗東・森秀,,2.1,1,3,2歳新馬,39.0,518(0),新潟,27,中3週,Y,,1,Good Magic,Kitten's Joy,,
13,8,マルーンドライブ,牡2,田口,栗東・庄野,差し,71.5,12,7,2歳新馬,36.2,456(0),小倉,41,中5週,Y,,1,スワーヴリチャード,オルフェーヴル,,
14,8,スマイルガーデン,牝2,小沢,栗東・西村,差し,19.3,5,10,2歳新馬,38.9,462(-6),阪神,69,中9週,Y,,1,ナダル,シンボリクリスエス,,B
