着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,アパタイトテソーロ,牝2,55.0,吉田隼,1:00.2,,8,46.4,36.4,美浦畠山,408(+10)
2,5,6,ウレシイゴサン,牡2,55.0,佐々木,1:01.0,5,6,16.3,37.5,美浦伊藤大,476(0)
3,7,10,ドナソレイ,牝2,55.0,横山武,1:01.0,クビ,1,2.5,37.5,美浦伊藤圭,462(0)
4,4,4,マスキュラー,牡2,55.0,松岡,1:01.1,3/4,2,2.7,37.7,栗東高橋一,472(+6)
5,3,3,リアルアルバ,牡2,52.0,▲森田,1:01.3,3/4,9,75.2,37.7,栗東大橋,452(+6)
6,1,1,リオマダムレッド,牝2,51.0,★小林美,1:01.3,クビ,3,7.2,37.1,栗東前川,446(0)
7,8,12,トーセンクリステル,牝2,55.0,池添,1:02.0,4,7,24.8,37.5,美浦杉浦,460(-2)
8,2,2,ヴィヒタ,牡2,52.0,▲和田陽,1:02.1,1/2,10,84.0,37.7,美浦松山,426(+2)
9,6,8,ダイヤテソーロ,牝2,55.0,浜中,1:02.2,1/2,4,9.0,38.1,美浦牧,432(+2)
10,6,7,アイオロステソーロ,牡2,54.0,☆松本,1:02.4,1,11,137.0,37.8,美浦高橋文,444(0)
11,5,5,ディオスデルマール,牝2,55.0,荻野琢,1:03.6,7,12,284.4,38.5,栗東秋山,458(-4)
中止,8,11,ワイドアルバ,牡2,55.0,丹内,,,5,11.2,,栗東藤野,474(+2)
